"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"BUFFER_STAT_WO_LOC"	"ROWID"	"int"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"BUFFER_STATUS_ID"	"int"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"OPERATION_SEQ_NO"	"smallint"	"NO"
"dbo"	"BUFFER_STAT_WO_LOC"	"RESOURCE_ID"	"nvarchar"	"YES"
"dbo"	"BUFFER_STAT_WO_LOC"	"RES_PROCESSING_OP"	"nchar"	"YES"
