"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"QUOTE_ORDER_LINE"	"ROWID"	"int"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"QUOTE_ID"	"nvarchar"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"QUOTE_LINE_NO"	"smallint"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"CUST_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"CUST_ORDER_LINE_NO"	"smallint"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"QUOTE_QTY"	"decimal"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"CUST_ORDER_LINE_QTY"	"decimal"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"QUOTE_ORDER_LINE"	"CUST_ORDER_LINE_UNIT_PRICE"	"decimal"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"QUOTE_UNIT_PRICE"	"decimal"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"CUST_ORDER_LINE_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"QUOTE_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"QUOTE_STATUS"	"nchar"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"QUOTE_CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"CUST_ORDER_CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"CUSTOMER_PART_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"SERVICE_CHARGE_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_ORDER_LINE"	"SITE_ID"	"nvarchar"	"YES"
