"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"INTRA_CNSN_RCVR_LN"	"ROWID"	"int"	"NO"
"dbo"	"INTRA_CNSN_RCVR_LN"	"RECEIVER_ID"	"nvarchar"	"NO"
"dbo"	"INTRA_CNSN_RCVR_LN"	"RECEIVER_LINE_NO"	"smallint"	"NO"
"dbo"	"INTRA_CNSN_RCVR_LN"	"ARRIVAL_CODE"	"nvarchar"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"TRANS_CODE"	"nvarchar"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"TO_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"FROM_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"ORIG_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"REGION_ID"	"nvarchar"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"NATURE_OF_TRANS"	"int"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"MODE_OF_TRANSPORT"	"int"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"EXCISE_PRICE"	"decimal"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"TARIFF_CODE"	"nvarchar"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"INTRA_REPORT_NO"	"int"	"YES"
"dbo"	"INTRA_CNSN_RCVR_LN"	"INTRA_FILENAME"	"nvarchar"	"YES"
