"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CASH_DISBURSEMENT"	"ROWID"	"int"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"BANK_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"CONTROL_NO"	"int"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"VENDOR_ID"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"CHECK_NO"	"int"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"AMOUNT"	"decimal"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"USER_ID"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"CHECK_DATE"	"datetime"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"MEMO"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"STATUS"	"nchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"SELL_RATE"	"decimal"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"BUY_RATE"	"decimal"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"POSTING_DATE"	"datetime"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"CLEARED"	"nchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"MARKED_FOR_PURGE"	"nchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"VEND_BANK_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"PAYEE_REF_CODE"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"PAYMENT_METHOD"	"nchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"PAYMENT_BATCH_NO"	"int"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"PAYMENT_FILENAME"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"NAME"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"ADDR_1"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"ADDR_2"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"ADDR_3"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"CITY"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"STATE"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"ZIPCODE"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"COUNTRY"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"CLEARED_DATE"	"datetime"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"USER_EXCH_RATE"	"nchar"	"NO"
"dbo"	"CASH_DISBURSEMENT"	"VOID_DATE"	"datetime"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"VOID_CLEARED_DATE"	"datetime"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"GROUP_ID"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"USER_DIMENSION_1"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"USER_DIMENSION_2"	"nvarchar"	"YES"
"dbo"	"CASH_DISBURSEMENT"	"CASH_DISBURSE_COUNTRY_ID"	"nvarchar"	"YES"
