"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CASH_PLAN_SITE"	"ROWID"	"int"	"NO"
"dbo"	"CASH_PLAN_SITE"	"CASH_PLAN_ID"	"nvarchar"	"NO"
"dbo"	"CASH_PLAN_SITE"	"SITE_ID"	"nvarchar"	"NO"
