"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"MASTER_SCHEDULE"	"ROWID"	"int"	"NO"
"dbo"	"MASTER_SCHEDULE"	"MASTER_SCHEDULE_ID"	"nvarchar"	"NO"
"dbo"	"MASTER_SCHEDULE"	"PART_ID"	"nvarchar"	"NO"
"dbo"	"MASTER_SCHEDULE"	"WANT_DATE"	"datetime"	"NO"
"dbo"	"MASTER_SCHEDULE"	"ORDER_QTY"	"decimal"	"NO"
"dbo"	"MASTER_SCHEDULE"	"FIRMED"	"nchar"	"NO"
"dbo"	"MASTER_SCHEDULE"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"MASTER_SCHEDULE"	"SITE_ID"	"nvarchar"	"NO"
