"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_SRVCORD_MTL"	"SRVC_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"V_SRVCORD_MTL"	"LINE_NO"	"smallint"	"NO"
"dbo"	"V_SRVCORD_MTL"	"BILL"	"smallint"	"NO"
"dbo"	"V_SRVCORD_MTL"	"COMMISSION_PERCENT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_MTL"	"COMMODITY_CODE"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"CONTR_ITEM_NO"	"smallint"	"YES"
"dbo"	"V_SRVCORD_MTL"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"DISCOUNT_PERCENT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_MTL"	"REV_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"ACT_AMOUNT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_MTL"	"ACT_QTY"	"decimal"	"NO"
"dbo"	"V_SRVCORD_MTL"	"SLS_TAX_GRP_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"POSTING_CANDIDATE"	"smallint"	"NO"
"dbo"	"V_SRVCORD_MTL"	"UNIT_PRICE"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WORKORDER_OP_SEQ"	"smallint"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WORKORDER_REQ_NO"	"smallint"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WORKORDER_TYPE"	"nchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_SRVCORD_MTL"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"STATUS"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"PIECE_NO"	"smallint"	"YES"
"dbo"	"V_SRVCORD_MTL"	"UNIT_OF_MEASURE"	"nchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"LOCATION_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"TRACE_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"SERVICE_DATE"	"datetime"	"YES"
"dbo"	"V_SRVCORD_MTL"	"EST_QTY"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_D3"	"datetime"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"ISSUE"	"smallint"	"YES"
"dbo"	"V_SRVCORD_MTL"	"TRANSACTION_ID"	"int"	"YES"
"dbo"	"V_SRVCORD_MTL"	"EST_AMOUNT"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"VAT_CODE"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"LENGTH"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"WIDTH"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"HEIGHT"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"DIMENSIONS_UM"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_MTL"	"PIECE_COUNT"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"ISSUE_QTY"	"decimal"	"YES"
"dbo"	"V_SRVCORD_MTL"	"SITE_ID"	"nvarchar"	"NO"
