"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CUST_LINE_BILLING"	"ROWID"	"int"	"NO"
"dbo"	"CUST_LINE_BILLING"	"CUST_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"CUST_LINE_BILLING"	"CUST_ORDER_LINE_NO"	"smallint"	"NO"
"dbo"	"CUST_LINE_BILLING"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"EVENT_SEQ_NO"	"smallint"	"NO"
"dbo"	"CUST_LINE_BILLING"	"BILL_AMOUNT"	"decimal"	"YES"
"dbo"	"CUST_LINE_BILLING"	"BILL_PERCENT"	"decimal"	"YES"
"dbo"	"CUST_LINE_BILLING"	"REV_AMOUNT"	"decimal"	"YES"
"dbo"	"CUST_LINE_BILLING"	"REV_PERCENT"	"decimal"	"YES"
"dbo"	"CUST_LINE_BILLING"	"MILESTONE_ID"	"nvarchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"EVENT_DATE"	"datetime"	"YES"
"dbo"	"CUST_LINE_BILLING"	"TRIGGERED_FLAG"	"nchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"TRIGGERED_DATE"	"datetime"	"YES"
"dbo"	"CUST_LINE_BILLING"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"CUST_LINE_BILLING"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"CUST_LINE_BILLING"	"REV_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"INVOICE_ID"	"nvarchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"BILLING_BASIS"	"nchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"REVENUE_STATUS"	"nchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"DOC_FILE_PATH"	"nvarchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"DOCUMENT_ID"	"nvarchar"	"YES"
"dbo"	"CUST_LINE_BILLING"	"DISTRIBUTED_DATE"	"datetime"	"YES"
"dbo"	"CUST_LINE_BILLING"	"DOC_TOTAL_AMOUNT"	"decimal"	"YES"
