"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"OPER_SERVICE_COST"	"ROWID"	"int"	"NO"
"dbo"	"OPER_SERVICE_COST"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"OPER_SERVICE_COST"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"OPER_SERVICE_COST"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"OPER_SERVICE_COST"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"OPER_SERVICE_COST"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"OPER_SERVICE_COST"	"OPERATION_SEQ_NO"	"smallint"	"NO"
"dbo"	"OPER_SERVICE_COST"	"QTY"	"decimal"	"NO"
"dbo"	"OPER_SERVICE_COST"	"UNIT_COST"	"decimal"	"NO"
"dbo"	"OPER_SERVICE_COST"	"BASE_CHARGE"	"decimal"	"NO"
"dbo"	"OPER_SERVICE_COST"	"MINIMUM_CHARGE"	"decimal"	"YES"
"dbo"	"OPER_SERVICE_COST"	"LEADTIME"	"smallint"	"YES"
