"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"DOCUMENT_REFERENCE"	"ROWID"	"int"	"NO"
"dbo"	"DOCUMENT_REFERENCE"	"ID"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REFERENCE"	"DOCUMENT_ID"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REFERENCE"	"LINE_NO"	"smallint"	"NO"
"dbo"	"DOCUMENT_REFERENCE"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"DOCUMENT_REFERENCE"	"SOURCE_TYPE"	"nchar"	"NO"
"dbo"	"DOCUMENT_REFERENCE"	"SITE_ID"	"nvarchar"	"YES"
