"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_SO_EXP_BINARY"	"SRVC_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"V_SO_EXP_BINARY"	"LINE_NO"	"smallint"	"NO"
"dbo"	"V_SO_EXP_BINARY"	"TYPE"	"nvarchar"	"NO"
"dbo"	"V_SO_EXP_BINARY"	"BITS_LENGTH"	"int"	"NO"
"dbo"	"V_SO_EXP_BINARY"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_SO_EXP_BINARY"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_SO_EXP_BINARY"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_SO_EXP_BINARY"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_SO_EXP_BINARY"	"BITS"	"image"	"YES"
