"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"RCR_GJ"	"ROWID"	"int"	"NO"
"dbo"	"RCR_GJ"	"ID"	"nvarchar"	"NO"
"dbo"	"RCR_GJ"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"RCR_GJ"	"TOTAL_DR_AMOUNT"	"decimal"	"YES"
"dbo"	"RCR_GJ"	"TOTAL_CR_AMOUNT"	"decimal"	"YES"
"dbo"	"RCR_GJ"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"RCR_GJ"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"RCR_GJ"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"RCR_GJ"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"RCR_GJ"	"POST_ALL_TRACKING"	"nchar"	"NO"
"dbo"	"RCR_GJ"	"POST_AS_NATIVE"	"nchar"	"NO"
"dbo"	"RCR_GJ"	"USER_EXCH_RATE"	"nchar"	"YES"
"dbo"	"RCR_GJ"	"REVERSING"	"nchar"	"NO"
"dbo"	"RCR_GJ"	"AUTO_PROCESS"	"nchar"	"NO"
"dbo"	"RCR_GJ"	"TRIGGER_FREQ"	"nchar"	"NO"
"dbo"	"RCR_GJ"	"TRIGGER_DAY"	"smallint"	"YES"
"dbo"	"RCR_GJ"	"TRIGGER_MAX"	"smallint"	"YES"
"dbo"	"RCR_GJ"	"TRIGGER_COUNT"	"smallint"	"YES"
"dbo"	"RCR_GJ"	"TRIGGER_LAST_DATE"	"datetime"	"YES"
"dbo"	"RCR_GJ"	"GROUP_ID"	"nvarchar"	"YES"
"dbo"	"RCR_GJ"	"LAST_EXECUTED_DATE"	"datetime"	"YES"
