"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"INVENTORY_TRANS"	"ROWID"	"int"	"NO"
"dbo"	"INVENTORY_TRANS"	"TRANSACTION_ID"	"int"	"NO"
"dbo"	"INVENTORY_TRANS"	"WORKORDER_TYPE"	"nchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"OPERATION_SEQ_NO"	"smallint"	"YES"
"dbo"	"INVENTORY_TRANS"	"REQ_PIECE_NO"	"smallint"	"YES"
"dbo"	"INVENTORY_TRANS"	"CUST_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"CUST_ORDER_LINE_NO"	"smallint"	"YES"
"dbo"	"INVENTORY_TRANS"	"PURC_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"PURC_ORDER_LINE_NO"	"smallint"	"YES"
"dbo"	"INVENTORY_TRANS"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"TYPE"	"nchar"	"NO"
"dbo"	"INVENTORY_TRANS"	"CLASS"	"nchar"	"NO"
"dbo"	"INVENTORY_TRANS"	"QTY"	"decimal"	"NO"
"dbo"	"INVENTORY_TRANS"	"COSTED_QTY"	"decimal"	"NO"
"dbo"	"INVENTORY_TRANS"	"TRANSACTION_DATE"	"datetime"	"NO"
"dbo"	"INVENTORY_TRANS"	"WAREHOUSE_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"LOCATION_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"USER_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"POSTING_CANDIDATE"	"nchar"	"NO"
"dbo"	"INVENTORY_TRANS"	"ADJ_REASON_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"ACT_MATERIAL_COST"	"decimal"	"NO"
"dbo"	"INVENTORY_TRANS"	"ACT_LABOR_COST"	"decimal"	"NO"
"dbo"	"INVENTORY_TRANS"	"ACT_BURDEN_COST"	"decimal"	"NO"
"dbo"	"INVENTORY_TRANS"	"ACT_SERVICE_COST"	"decimal"	"NO"
"dbo"	"INVENTORY_TRANS"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"INVENTORY_TRANS"	"ADD_BURDEN"	"decimal"	"YES"
"dbo"	"INVENTORY_TRANS"	"PIECE_COUNT"	"decimal"	"YES"
"dbo"	"INVENTORY_TRANS"	"LENGTH"	"decimal"	"YES"
"dbo"	"INVENTORY_TRANS"	"WIDTH"	"decimal"	"YES"
"dbo"	"INVENTORY_TRANS"	"HEIGHT"	"decimal"	"YES"
"dbo"	"INVENTORY_TRANS"	"DIMENSIONS_UM"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"TRANSFER_TRANS_ID"	"int"	"YES"
"dbo"	"INVENTORY_TRANS"	"XFER_IN_TRANSIT"	"nchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"IBT_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"IBT_LINE_NO"	"smallint"	"YES"
"dbo"	"INVENTORY_TRANS"	"GL_ADJ_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"FROM_WBS_CODE"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"TO_WBS_CODE"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"WBS_CODE"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"DEPARTMENT_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"COST_CATEGORY_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"PROJ_REF_SEQ_NO"	"smallint"	"YES"
"dbo"	"INVENTORY_TRANS"	"PROJ_REF_SUB_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"REVISION_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"STAGE_ID"	"nvarchar"	"YES"
"dbo"	"INVENTORY_TRANS"	"ISSUE_REAS_ID"	"nvarchar"	"YES"
