"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"RECVR_LINE_BINARY"	"ROWID"	"int"	"NO"
"dbo"	"RECVR_LINE_BINARY"	"RECEIVER_ID"	"nvarchar"	"NO"
"dbo"	"RECVR_LINE_BINARY"	"RECEIVER_LINE_NO"	"smallint"	"NO"
"dbo"	"RECVR_LINE_BINARY"	"TYPE"	"nchar"	"NO"
"dbo"	"RECVR_LINE_BINARY"	"BITS"	"image"	"YES"
"dbo"	"RECVR_LINE_BINARY"	"BITS_LENGTH"	"int"	"NO"
