"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"E_PROFORMA_DET"	"ROWID"	"int"	"NO"
"dbo"	"E_PROFORMA_DET"	"EIS_DATE"	"datetime"	"YES"
"dbo"	"E_PROFORMA_DET"	"ID"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"QUOTE_DATE"	"datetime"	"YES"
"dbo"	"E_PROFORMA_DET"	"CUSTOMER_ID"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"USER_ID"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"TERRITORY"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"NAME"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"LINE_NO"	"smallint"	"YES"
"dbo"	"E_PROFORMA_DET"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"QTY"	"decimal"	"YES"
"dbo"	"E_PROFORMA_DET"	"SELLING_UM"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"UNIT_PRICE"	"decimal"	"YES"
"dbo"	"E_PROFORMA_DET"	"TRADE_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"E_PROFORMA_DET"	"TOTAL_VALUE"	"decimal"	"YES"
"dbo"	"E_PROFORMA_DET"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"COMMODITY_CODE"	"nvarchar"	"YES"
"dbo"	"E_PROFORMA_DET"	"SELL_RATE"	"decimal"	"YES"
"dbo"	"E_PROFORMA_DET"	"CURRENCY_ID"	"nvarchar"	"YES"
