"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"OPERATION_AUDIT"	"ROWID"	"int"	"NO"
"dbo"	"OPERATION_AUDIT"	"SCHEDULE_ID"	"nvarchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"ATTEMPT_NO"	"int"	"NO"
"dbo"	"OPERATION_AUDIT"	"RESOURCE_ID"	"nvarchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"UNIT_NO"	"smallint"	"NO"
"dbo"	"OPERATION_AUDIT"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"SEQUENCE_NO"	"smallint"	"NO"
"dbo"	"OPERATION_AUDIT"	"WORKORDER_PASS_NO"	"int"	"NO"
"dbo"	"OPERATION_AUDIT"	"DIRECTION"	"nchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"RESULT"	"nchar"	"NO"
"dbo"	"OPERATION_AUDIT"	"START_DATE"	"datetime"	"YES"
"dbo"	"OPERATION_AUDIT"	"FINISH_DATE"	"datetime"	"YES"
"dbo"	"OPERATION_AUDIT"	"COULD_START_FINISH"	"datetime"	"YES"
"dbo"	"OPERATION_AUDIT"	"RESULT_DETAIL"	"nvarchar"	"YES"
"dbo"	"OPERATION_AUDIT"	"SUPPLY_TYPE"	"nvarchar"	"YES"
"dbo"	"OPERATION_AUDIT"	"SUPPLY_BASE_ID"	"nvarchar"	"YES"
"dbo"	"OPERATION_AUDIT"	"SUPPLY_LOT_ID"	"nvarchar"	"YES"
"dbo"	"OPERATION_AUDIT"	"SUPPLY_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"OPERATION_AUDIT"	"SUPPLY_SUB_ID"	"nvarchar"	"YES"
"dbo"	"OPERATION_AUDIT"	"SUPPLY_SEQ_NO"	"int"	"YES"
"dbo"	"OPERATION_AUDIT"	"SUPPLY_NO"	"int"	"YES"
"dbo"	"OPERATION_AUDIT"	"PART_ID"	"nvarchar"	"YES"
