"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"RECEIVABLE_LINE"	"ROWID"	"int"	"NO"
"dbo"	"RECEIVABLE_LINE"	"INVOICE_ID"	"nvarchar"	"NO"
"dbo"	"RECEIVABLE_LINE"	"LINE_NO"	"smallint"	"NO"
"dbo"	"RECEIVABLE_LINE"	"REFERENCE"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"QTY"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"AMOUNT"	"decimal"	"NO"
"dbo"	"RECEIVABLE_LINE"	"VAT_PERCENT"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"VAT_AMOUNT"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"VAT_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"GL_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"RECEIVABLE_LINE"	"COMMISSION_PCT"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"CUST_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"CUST_ORDER_LINE_NO"	"smallint"	"YES"
"dbo"	"RECEIVABLE_LINE"	"PACKLIST_ID"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"PACKLIST_LINE_NO"	"smallint"	"YES"
"dbo"	"RECEIVABLE_LINE"	"VAT_CODE"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"HTS_CODE"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"ORIG_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"DUTY_PERCENT"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"DUTY_AMOUNT"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"vat_category"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"FT_TYPE"	"nchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"PREPAY_APPLIED_AMT"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"PREPAY_APPLIED_VAT"	"decimal"	"YES"
"dbo"	"RECEIVABLE_LINE"	"PREPAY_INVOICE_ID"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"USER_DIMENSION_1"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"USER_DIMENSION_2"	"nvarchar"	"YES"
"dbo"	"RECEIVABLE_LINE"	"PRODUCT_CODE"	"nvarchar"	"YES"
