"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"E_RECEIVABLE_SUM"	"rowid"	"int"	"NO"
"dbo"	"E_RECEIVABLE_SUM"	"eis_date"	"datetime"	"YES"
"dbo"	"E_RECEIVABLE_SUM"	"doc_qty"	"decimal"	"YES"
"dbo"	"E_RECEIVABLE_SUM"	"line_qty"	"decimal"	"YES"
"dbo"	"E_RECEIVABLE_SUM"	"amount_value"	"decimal"	"YES"
