"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"NOTIFICATION_TOKEN"	"ROWID"	"int"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"PROGRAM_ID"	"nvarchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"TYPE"	"nvarchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"TOKEN"	"nvarchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"TOKEN_TABLE"	"nvarchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"TOKEN_COLUMN"	"nvarchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"SELECTED_TOKEN"	"nchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"DATA_FORMAT_TYPE"	"nchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"MIN_DECIMAL_POSITIONS"	"nchar"	"NO"
"dbo"	"NOTIFICATION_TOKEN"	"CALCULATED_VALUE"	"nchar"	"NO"
