"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SOA_DOC_SYNC"	"ROWID"	"int"	"NO"
"dbo"	"SOA_DOC_SYNC"	"EVENT_ID"	"int"	"NO"
"dbo"	"SOA_DOC_SYNC"	"PROC_TYPE"	"nvarchar"	"NO"
"dbo"	"SOA_DOC_SYNC"	"TABLE_NAME"	"nvarchar"	"NO"
"dbo"	"SOA_DOC_SYNC"	"KEY_VALUES"	"nvarchar"	"NO"
"dbo"	"SOA_DOC_SYNC"	"ACTION_CODE"	"nvarchar"	"NO"
"dbo"	"SOA_DOC_SYNC"	"STATUS"	"nvarchar"	"NO"
"dbo"	"SOA_DOC_SYNC"	"CREATE_DATE"	"datetime"	"NO"
