"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VENDOR_CONTACT"	"ROWID"	"int"	"NO"
"dbo"	"VENDOR_CONTACT"	"VENDOR_ID"	"nvarchar"	"NO"
"dbo"	"VENDOR_CONTACT"	"CONTACT_NO"	"smallint"	"NO"
"dbo"	"VENDOR_CONTACT"	"CONTACT_FIRST_NAME"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_LAST_NAME"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_POSITION"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_INITIAL"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_HONORIFIC"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_PHONE"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_FAX"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_MOBILE"	"nvarchar"	"YES"
"dbo"	"VENDOR_CONTACT"	"CONTACT_EMAIL"	"nvarchar"	"YES"
