"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VENDOR_REMIT_ADDR"	"ROWID"	"int"	"NO"
"dbo"	"VENDOR_REMIT_ADDR"	"VENDOR_ID"	"nvarchar"	"NO"
"dbo"	"VENDOR_REMIT_ADDR"	"ADDR_NO"	"int"	"NO"
"dbo"	"VENDOR_REMIT_ADDR"	"NAME"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"ADDR_1"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"ADDR_2"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"ADDR_3"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"CITY"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"STATE"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"ZIPCODE"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"COUNTRY"	"nvarchar"	"YES"
"dbo"	"VENDOR_REMIT_ADDR"	"VENDOR_REMIT_COUNTRY_ID"	"nvarchar"	"YES"
