"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SIMULATION"	"ROWID"	"int"	"NO"
"dbo"	"SIMULATION"	"ID"	"nvarchar"	"NO"
"dbo"	"SIMULATION"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"SIMULATION"	"STATUS"	"nchar"	"YES"
"dbo"	"SIMULATION"	"APPLIED_DATE"	"datetime"	"YES"
"dbo"	"SIMULATION"	"NOTES"	"nvarchar"	"YES"
"dbo"	"SIMULATION"	"BATCH_ID"	"nvarchar"	"YES"
"dbo"	"SIMULATION"	"SITE_ID"	"nvarchar"	"NO"
