"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PASSWORD_CONFIG"	"ROWID"	"int"	"NO"
"dbo"	"PASSWORD_CONFIG"	"USE_DIFF_PASS"	"nchar"	"YES"
"dbo"	"PASSWORD_CONFIG"	"RETIRE_PASSWORD"	"nchar"	"YES"
"dbo"	"PASSWORD_CONFIG"	"RETIRE_PASS_DAYS"	"int"	"YES"
"dbo"	"PASSWORD_CONFIG"	"REUSE_PASSWORD"	"nchar"	"YES"
"dbo"	"PASSWORD_CONFIG"	"REUSE_AFTER"	"int"	"YES"
"dbo"	"PASSWORD_CONFIG"	"MINIMUM_LENGTH"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"MINIMUM_DIGITS"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"MINIMUM_LETTERS"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"MINIMUM_UPPER"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"MINIMUM_LOWER"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"MINIMUM_SPECIAL"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"RETRIES_ALLOWED"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"MINS_BEFORE_RETRY"	"smallint"	"YES"
"dbo"	"PASSWORD_CONFIG"	"PASSWORD_RESET"	"nchar"	"YES"
