"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"DBR_EVENT_DETECT"	"EVENT_CLASS"	"nvarchar"	"NO"
"dbo"	"DBR_EVENT_DETECT"	"EVENT_ACTION"	"nvarchar"	"NO"
"dbo"	"DBR_EVENT_DETECT"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"DBR_EVENT_DETECT"	"DOC_TYPE"	"nvarchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"DOC_BASE_ID"	"nvarchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"DOC_LOT_ID"	"nvarchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"DOC_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"DOC_SUB_ID"	"nvarchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"DOC_SEQ_NO"	"int"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"DOC_SUB_SEQ_NO"	"smallint"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"CAUSE"	"nvarchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"USER_ID"	"nvarchar"	"NO"
"dbo"	"DBR_EVENT_DETECT"	"STATUS"	"nchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"ERROR_MSG"	"nvarchar"	"YES"
"dbo"	"DBR_EVENT_DETECT"	"SITE_ID"	"nvarchar"	"NO"
