"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"ACCOUNT_BAL_SUM"	"ROWID"	"int"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"SPID"	"nvarchar"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"ACCT_YEAR"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"ACCT_PERIOD"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"O_DEBIT_AMOUNT"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"O_CREDIT_AMOUNT"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"O_DEBIT_BUDGET"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"O_CREDIT_BUDGET"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"N_DEBIT_AMOUNT"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"N_CREDIT_AMOUNT"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"N_DEBIT_BUDGET"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"N_CREDIT_BUDGET"	"decimal"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"FLAG"	"int"	"NO"
"dbo"	"ACCOUNT_BAL_SUM"	"CURRENCY_ID"	"nvarchar"	"NO"
