"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"NEXT_NUM_GEN_ETC"	"PROJECT_ID"	"nvarchar"	"NO"
"dbo"	"NEXT_NUM_GEN_ETC"	"NEXT_NUMBER"	"int"	"NO"
"dbo"	"NEXT_NUM_GEN_ETC"	"ROWID"	"int"	"NO"
