"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VR_MENU_NODE"	"ROWID"	"int"	"NO"
"dbo"	"VR_MENU_NODE"	"MENU_ID"	"nvarchar"	"NO"
"dbo"	"VR_MENU_NODE"	"NODE_ID"	"int"	"NO"
"dbo"	"VR_MENU_NODE"	"PARENT_NODE_ID"	"int"	"YES"
"dbo"	"VR_MENU_NODE"	"MENU_STRING"	"nvarchar"	"YES"
"dbo"	"VR_MENU_NODE"	"PROGRAM_ID"	"nvarchar"	"YES"
"dbo"	"VR_MENU_NODE"	"URL_STRING"	"nvarchar"	"YES"
"dbo"	"VR_MENU_NODE"	"DEFAULT_VIEW_ID"	"nvarchar"	"YES"
"dbo"	"VR_MENU_NODE"	"LOCALE"	"nvarchar"	"NO"
"dbo"	"VR_MENU_NODE"	"ALLOW_VFIN"	"nchar"	"YES"
