"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CASH_BOOK_SUMMARY"	"ROWID"	"int"	"NO"
"dbo"	"CASH_BOOK_SUMMARY"	"BANK_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"CASH_BOOK_SUMMARY"	"ACCT_YEAR"	"decimal"	"NO"
"dbo"	"CASH_BOOK_SUMMARY"	"ACCT_PERIOD"	"decimal"	"NO"
"dbo"	"CASH_BOOK_SUMMARY"	"CLEARED_BALANCE"	"decimal"	"NO"
"dbo"	"CASH_BOOK_SUMMARY"	"ACCT_BALANCE"	"decimal"	"NO"
"dbo"	"CASH_BOOK_SUMMARY"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"CASH_BOOK_SUMMARY"	"SITE_ID"	"nvarchar"	"NO"
