"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CUSTOMER_GROUP"	"ROWID"	"int"	"NO"
"dbo"	"CUSTOMER_GROUP"	"ID"	"nvarchar"	"NO"
"dbo"	"CUSTOMER_GROUP"	"NAME"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_NAME"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_ADDR_1"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_ADDR_2"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_ADDR_3"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_CITY"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_STATE"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_ZIPCODE"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_COUNTRY"	"nvarchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"ALLOW_OVER_PAYMNT"	"nchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"ALLOW_ADJ_INVOICE"	"nchar"	"YES"
"dbo"	"CUSTOMER_GROUP"	"MODIFY_DATE"	"datetime"	"YES"
"dbo"	"CUSTOMER_GROUP"	"BILL_TO_COUNTRY_ID"	"nvarchar"	"YES"
