"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"BOL_LINE"	"ROWID"	"int"	"NO"
"dbo"	"BOL_LINE"	"BOL_ID"	"nvarchar"	"YES"
"dbo"	"BOL_LINE"	"NMFC_CODE_ID"	"nvarchar"	"NO"
"dbo"	"BOL_LINE"	"CARTON_COUNT"	"smallint"	"NO"
"dbo"	"BOL_LINE"	"PACKAGE_TYPE"	"nvarchar"	"YES"
"dbo"	"BOL_LINE"	"SHIPPING_WEIGHT"	"decimal"	"YES"
"dbo"	"BOL_LINE"	"WEIGHT_UM"	"nvarchar"	"YES"
"dbo"	"BOL_LINE"	"TRUCK_LOAD"	"nchar"	"YES"
"dbo"	"BOL_LINE"	"PALLET_COUNT"	"smallint"	"YES"
"dbo"	"BOL_LINE"	"SHIP_DIMENSIONS"	"nvarchar"	"YES"
"dbo"	"BOL_LINE"	"TARE_WEIGHT"	"decimal"	"YES"
"dbo"	"BOL_LINE"	"NET_SHIP_WEIGHT"	"decimal"	"YES"
