"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_TASK_CONTACT"	"TASK_ID"	"nvarchar"	"NO"
"dbo"	"V_TASK_CONTACT"	"CONTACT_ID"	"nvarchar"	"NO"
"dbo"	"V_TASK_CONTACT"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_TASK_CONTACT"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_TASK_CONTACT"	"PRIMARY_CONTACT"	"smallint"	"YES"
"dbo"	"V_TASK_CONTACT"	"CREATE_DATE"	"datetime"	"YES"
