"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"WORKORDER_TRC_CTL"	"ROWID"	"int"	"NO"
"dbo"	"WORKORDER_TRC_CTL"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"WORKORDER_TRC_CTL"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"WORKORDER_TRC_CTL"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"WORKORDER_TRC_CTL"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"WORKORDER_TRC_CTL"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"WORKORDER_TRC_CTL"	"OWNER_ID"	"nvarchar"	"YES"
