"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CONTR_TYPE"	"ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_TYPE"	"AUTO_GEN_DAY"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"AUTO_GEN_MONTH"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"AUTO_GENERATE"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"AUTO_RENEW"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"DESCRIPTION"	"nvarchar"	"NO"
"dbo"	"V_CONTR_TYPE"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_TYPE"	"EXP_MKUP_AMOUNT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"EXP_MKUP_PERCENT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"EXPENSE"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"FENCE_MINUS"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"FENCE_PLUS"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"FREQUENCY_TYPE"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"LABOR"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"LBR_RATE_GROUP"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"MATERIALS"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"MAX_ORDERS"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"MTL_MKUP_AMOUNT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"MTL_MKUP_PERCENT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"REV_EXP_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"SLS_TAX_GRP_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"DURATION"	"int"	"YES"
"dbo"	"V_CONTR_TYPE"	"ACCT_MGR_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"DEPOSIT_AMOUNT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"PMT_AMOUNT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"PMT_FREQ"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"PMT_PERIOD"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"STATUS"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_DISC_DATE"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_DISC_DAYS"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_DISC_TYPE"	"nchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_NET_DATE"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_NET_DAYS"	"smallint"	"YES"
"dbo"	"V_CONTR_TYPE"	"TERMS_NET_TYPE"	"nchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"AMOUNT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"COMMISSION_PERCENT"	"decimal"	"YES"
"dbo"	"V_CONTR_TYPE"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"DURATION_TYPE"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"REV_LBR_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"REV_MTL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_CONTR_TYPE"	"USER_D3"	"datetime"	"YES"
