"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"RCR_RECV_SHARE"	"ROWID"	"int"	"NO"
"dbo"	"RCR_RECV_SHARE"	"RCR_RECV_ID"	"nvarchar"	"NO"
"dbo"	"RCR_RECV_SHARE"	"SHARE_SALESREP_ID"	"nvarchar"	"NO"
"dbo"	"RCR_RECV_SHARE"	"SHARE_PERCENT"	"decimal"	"YES"
