"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VEND_CONT_EML_DOC"	"ROWID"	"int"	"NO"
"dbo"	"VEND_CONT_EML_DOC"	"VENDOR_ID"	"nvarchar"	"NO"
"dbo"	"VEND_CONT_EML_DOC"	"CONTACT_NO"	"smallint"	"NO"
"dbo"	"VEND_CONT_EML_DOC"	"DOCUMENT_TYPE"	"nvarchar"	"NO"
"dbo"	"VEND_CONT_EML_DOC"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"VEND_CONT_EML_DOC"	"SITE_ID"	"nvarchar"	"YES"
"dbo"	"VEND_CONT_EML_DOC"	"CONTACT_EMAIL"	"nvarchar"	"YES"
