"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PURC_ORDER_BINARY"	"ROWID"	"int"	"NO"
"dbo"	"PURC_ORDER_BINARY"	"PURC_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"PURC_ORDER_BINARY"	"TYPE"	"nchar"	"NO"
"dbo"	"PURC_ORDER_BINARY"	"BITS"	"image"	"YES"
"dbo"	"PURC_ORDER_BINARY"	"BITS_LENGTH"	"int"	"NO"
