"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"DATA_EXPORT"	"ROWID"	"int"	"NO"
"dbo"	"DATA_EXPORT"	"ID"	"nvarchar"	"NO"
"dbo"	"DATA_EXPORT"	"TYPE"	"nchar"	"NO"
"dbo"	"DATA_EXPORT"	"CONTEXT"	"nchar"	"NO"
"dbo"	"DATA_EXPORT"	"START_AT"	"int"	"NO"
"dbo"	"DATA_EXPORT"	"ABUT_PREVIOUS"	"nchar"	"NO"
"dbo"	"DATA_EXPORT"	"DATA_EXPRESSION"	"nvarchar"	"NO"
"dbo"	"DATA_EXPORT"	"DATA_LENGTH"	"int"	"YES"
"dbo"	"DATA_EXPORT"	"DATA_SCALE"	"int"	"YES"
"dbo"	"DATA_EXPORT"	"DATA_TYPE"	"nchar"	"NO"
"dbo"	"DATA_EXPORT"	"QUOTE_DATA"	"nchar"	"NO"
"dbo"	"DATA_EXPORT"	"COMMA_SEPARATE"	"nchar"	"NO"
"dbo"	"DATA_EXPORT"	"TERMINATE_RECORD"	"nchar"	"NO"
"dbo"	"DATA_EXPORT"	"FIELD_DELIMITER"	"nchar"	"YES"
"dbo"	"DATA_EXPORT"	"TEXT_QUALIFIER"	"nchar"	"YES"
"dbo"	"DATA_EXPORT"	"INDENT_LVL"	"int"	"YES"
"dbo"	"DATA_EXPORT"	"TAG"	"nvarchar"	"YES"
"dbo"	"DATA_EXPORT"	"IS_ATTRIBUTE"	"nvarchar"	"YES"
