"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PROJECT_BUDGET"	"ROWID"	"int"	"NO"
"dbo"	"PROJECT_BUDGET"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"PROJECT_BUDGET"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"PROJECT_BUDGET"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"PROJECT_BUDGET"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"PROJECT_BUDGET"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"PROJECT_BUDGET"	"SEQUENCE_NO"	"int"	"NO"
"dbo"	"PROJECT_BUDGET"	"DEPARTMENT_ID"	"nvarchar"	"NO"
"dbo"	"PROJECT_BUDGET"	"COST_CATEGORY_ID"	"nvarchar"	"NO"
"dbo"	"PROJECT_BUDGET"	"BUDGET_HOURS"	"decimal"	"YES"
"dbo"	"PROJECT_BUDGET"	"BUDGET_AMOUNT"	"decimal"	"YES"
"dbo"	"PROJECT_BUDGET"	"DISTRIBUTION_ID"	"nvarchar"	"YES"
"dbo"	"PROJECT_BUDGET"	"WBS_CODE"	"nvarchar"	"YES"
