"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"QUOTE_LINE"	"ROWID"	"int"	"NO"
"dbo"	"QUOTE_LINE"	"QUOTE_ID"	"nvarchar"	"NO"
"dbo"	"QUOTE_LINE"	"LINE_NO"	"smallint"	"NO"
"dbo"	"QUOTE_LINE"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"CUSTOMER_PART_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"WORKORDER_TYPE"	"nchar"	"YES"
"dbo"	"QUOTE_LINE"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"DRAWING_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"DRAWING_REV_NO"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"QUOTE_LINE"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"COMMODITY_CODE"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"SERVICE_CHARGE_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_1"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_2"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_3"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_4"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_5"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_6"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_7"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_8"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_9"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"USER_10"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"ORIG_STAGE_REVISION_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"PRICE_NOTE"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"DISCOUNT_NOTE"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"FREIGHT_NOTE"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"COMMISSION_NOTE"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"WBS_CODE"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"WBS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"WBS_CLIN"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"PROJ_REF_SUB_ID"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"PROJ_REF_SEQ_NO"	"smallint"	"YES"
"dbo"	"QUOTE_LINE"	"LENGTH"	"decimal"	"YES"
"dbo"	"QUOTE_LINE"	"WIDTH"	"decimal"	"YES"
"dbo"	"QUOTE_LINE"	"HEIGHT"	"decimal"	"YES"
"dbo"	"QUOTE_LINE"	"DIMENSIONS_UM"	"nvarchar"	"YES"
"dbo"	"QUOTE_LINE"	"PRICE_GROUP_ID"	"nvarchar"	"YES"
