"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"DOCUMENT_REF_WF"	"ROWID"	"int"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"WORKFLOW_TYPE"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"APPLICATION_AREA"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"TEMPLATE_NAME"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"REFERENCE"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"WORKFLOW_BOX_LABEL"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"DOCUMENT_ID"	"nvarchar"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"SOURCE_TYPE"	"nchar"	"YES"
"dbo"	"DOCUMENT_REF_WF"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"DOCUMENT_REF_WF"	"doc_num"	"int"	"NO"
