"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"CUST_ORDER_ALLOC"	"ROWID"	"int"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"SCHEDULE_ID"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_ALLOC"	"CUST_ID"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"CUST_NAME"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_ALLOC"	"DEMAND_KEY"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_ALLOC"	"DEMAND_TYPE"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"ORDER_ID"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"ORDER_LINE_NO"	"int"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"ORDER_DEL_NO"	"int"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"WANT_DATE"	"datetime"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"ORDER_QTY"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"SHIPPED_QTY"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"SUPPLY_KEY"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_ALLOC"	"SUPPLY_TYPE"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"BASE_ID"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"LOT_ID"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"PURC_LINE_NO"	"int"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"PURC_DEL_NO"	"int"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"FINISH_DATE"	"datetime"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"DESIRED_QTY"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"RECEIVED_QTY"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"PART_ID"	"nvarchar"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"PART_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"CUST_ORDER_ALLOC"	"UNIT_PRICE"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"MATERIAL_COST"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"SERVICE_COST"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"ALLOCATED_QTY"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"THROUGHPUT_DATE"	"datetime"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"VALUE_LATE"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"DAYS_LATE"	"decimal"	"NO"
"dbo"	"CUST_ORDER_ALLOC"	"OPP_LOST"	"decimal"	"NO"
