"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"DBR_SETTINGS"	"ROWID"	"int"	"NO"
"dbo"	"DBR_SETTINGS"	"CCR_ID"	"nvarchar"	"NO"
"dbo"	"DBR_SETTINGS"	"RANK"	"int"	"NO"
"dbo"	"DBR_SETTINGS"	"STATUS"	"nchar"	"NO"
"dbo"	"DBR_SETTINGS"	"SHIPPING_BUFFER"	"int"	"NO"
"dbo"	"DBR_SETTINGS"	"ASSEMBLY_BUFFER"	"int"	"NO"
"dbo"	"DBR_SETTINGS"	"CCR_BUFFER"	"int"	"NO"
"dbo"	"DBR_SETTINGS"	"ROD"	"int"	"NO"
"dbo"	"DBR_SETTINGS"	"MTS_CCR_BUFFER"	"int"	"NO"
"dbo"	"DBR_SETTINGS"	"EMERGENCY_STOCKPCT"	"int"	"YES"
"dbo"	"DBR_SETTINGS"	"EMERGENCY_ZONE"	"int"	"YES"
"dbo"	"DBR_SETTINGS"	"SHIP_BUF_PCT_CHK"	"int"	"YES"
"dbo"	"DBR_SETTINGS"	"BM_LAST_COLLECT"	"datetime"	"YES"
"dbo"	"DBR_SETTINGS"	"BM_COLLECT_MODE"	"nchar"	"YES"
"dbo"	"DBR_SETTINGS"	"YELLOW_ZONE"	"int"	"YES"
"dbo"	"DBR_SETTINGS"	"YELLOW_STOCKPCT"	"int"	"YES"
"dbo"	"DBR_SETTINGS"	"SITE_ID"	"nvarchar"	"NO"
