"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_INV_LN_BINARY"	"INVOICE_ID"	"nvarchar"	"NO"
"dbo"	"V_INV_LN_BINARY"	"LINE_NO"	"smallint"	"NO"
"dbo"	"V_INV_LN_BINARY"	"TYPE"	"nvarchar"	"NO"
"dbo"	"V_INV_LN_BINARY"	"BITS_LENGTH"	"int"	"NO"
"dbo"	"V_INV_LN_BINARY"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_INV_LN_BINARY"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_INV_LN_BINARY"	"BITS"	"image"	"YES"
"dbo"	"V_INV_LN_BINARY"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_INV_LN_BINARY"	"CREATOR"	"nvarchar"	"YES"
