"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"EQUIP_MAINT_TYPE"	"ROWID"	"int"	"NO"
"dbo"	"EQUIP_MAINT_TYPE"	"id"	"nvarchar"	"NO"
"dbo"	"EQUIP_MAINT_TYPE"	"description"	"nvarchar"	"YES"
"dbo"	"EQUIP_MAINT_TYPE"	"maint_price"	"decimal"	"YES"
