"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"APPLICATION_GLOBAL"	"ROWID"	"int"	"NO"
"dbo"	"APPLICATION_GLOBAL"	"ID"	"smallint"	"NO"
"dbo"	"APPLICATION_GLOBAL"	"SERIAL_NO"	"nchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"ACTIVATION_KEY"	"nchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"CONFIGURATION_KEY"	"nchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"INSTALL_DATE"	"datetime"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"LAST_CONVERT_DATE"	"datetime"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"DBVERSION"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"MAXIMUM_USERS"	"int"	"NO"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_NAME"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_ADDR_1"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_ADDR_2"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_ADDR_3"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_CITY"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_STATE"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_ZIPCODE"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"COMPANY_COUNTRY"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"MFG_INTERFACE_USED"	"nchar"	"NO"
"dbo"	"APPLICATION_GLOBAL"	"PART_UDF_LABELS"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"VEND_UDF_LABELS"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"CUST_UDF_LABELS"	"nvarchar"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"PURC_QUOTE_TYPE"	"nchar"	"NO"
"dbo"	"APPLICATION_GLOBAL"	"XBAR_SUBGROUP_MIN"	"int"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"SD_SUBGROUP_MIN"	"int"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"VALIDATE_LOOKUPS"	"nchar"	"NO"
"dbo"	"APPLICATION_GLOBAL"	"TABLE_PATCH_LVL"	"int"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"TRIGGER_PATCH_LVL"	"int"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"PROGRAM_PATCH_LVL"	"int"	"YES"
"dbo"	"APPLICATION_GLOBAL"	"DRAWING_FILE_PATH"	"nvarchar"	"YES"
