"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SERVICE_SHIPPING"	"ROWID"	"int"	"NO"
"dbo"	"SERVICE_SHIPPING"	"VENDOR_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_SHIPPING"	"DISPATCH_ADDR_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_SHIPPING"	"SERVICE_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_SHIPPING"	"SERVICE_PART_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_SHIPPING"	"CONTAINER_PART_ID"	"nvarchar"	"NO"
"dbo"	"SERVICE_SHIPPING"	"CONTAINER_UM"	"nvarchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"CONTAINER_WEIGHT"	"decimal"	"YES"
"dbo"	"SERVICE_SHIPPING"	"STD_PCS_CONTAINER"	"decimal"	"YES"
"dbo"	"SERVICE_SHIPPING"	"SKID_PART_ID"	"nvarchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"SKID_UM"	"nvarchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"SKID_WEIGHT"	"decimal"	"YES"
"dbo"	"SERVICE_SHIPPING"	"STD_CONTAINER_SKID"	"decimal"	"YES"
"dbo"	"SERVICE_SHIPPING"	"CONTAINER_TYPE"	"nvarchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"DEFAULT_CONTAINER"	"nchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"VEND_SERV_PART_ID"	"nvarchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"PACKAGE_TYPE"	"nvarchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"CREATE_INV_TRANS"	"nchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"SERV_PART_WEIGHT"	"decimal"	"YES"
"dbo"	"SERVICE_SHIPPING"	"SERV_PART_WGHT_UM"	"nvarchar"	"YES"
"dbo"	"SERVICE_SHIPPING"	"DOCK_CODE"	"nvarchar"	"YES"
