"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PAYABLE_DIST"	"ROWID"	"int"	"NO"
"dbo"	"PAYABLE_DIST"	"VOUCHER_ID"	"nvarchar"	"NO"
"dbo"	"PAYABLE_DIST"	"DIST_NO"	"smallint"	"NO"
"dbo"	"PAYABLE_DIST"	"ENTRY_NO"	"smallint"	"NO"
"dbo"	"PAYABLE_DIST"	"AMOUNT"	"decimal"	"NO"
"dbo"	"PAYABLE_DIST"	"AMOUNT_TYPE"	"nchar"	"NO"
"dbo"	"PAYABLE_DIST"	"GL_ACCOUNT_ID"	"nvarchar"	"NO"
"dbo"	"PAYABLE_DIST"	"NATIVE_AMOUNT"	"decimal"	"NO"
"dbo"	"PAYABLE_DIST"	"POSTING_DATE"	"datetime"	"NO"
"dbo"	"PAYABLE_DIST"	"POSTING_STATUS"	"nchar"	"NO"
"dbo"	"PAYABLE_DIST"	"BATCH_ID"	"nvarchar"	"YES"
"dbo"	"PAYABLE_DIST"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"PAYABLE_DIST"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"PAYABLE_DIST"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"PAYABLE_DIST"	"NATIVE"	"nchar"	"YES"
