"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"QUOTE_PRICE"	"ROWID"	"int"	"NO"
"dbo"	"QUOTE_PRICE"	"QUOTE_ID"	"nvarchar"	"NO"
"dbo"	"QUOTE_PRICE"	"QUOTE_LINE_NO"	"smallint"	"NO"
"dbo"	"QUOTE_PRICE"	"QTY"	"decimal"	"NO"
"dbo"	"QUOTE_PRICE"	"CALC_UNIT_COST"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"CALC_UNIT_PRICE"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"UNIT_PRICE"	"decimal"	"NO"
"dbo"	"QUOTE_PRICE"	"SELLING_UM"	"nvarchar"	"YES"
"dbo"	"QUOTE_PRICE"	"PUR_MATL_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"FAB_MATL_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"LABOR_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"BURDEN_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"SERVICE_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"PUR_MATL_MARKUP"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"FAB_MATL_MARKUP"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"LABOR_MARKUP"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"BURDEN_MARKUP"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"SERVICE_MARKUP"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"IN_PROFORMA"	"nchar"	"NO"
"dbo"	"QUOTE_PRICE"	"CREATE_DATE"	"datetime"	"NO"
"dbo"	"QUOTE_PRICE"	"PUR_MATL_GSA"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"FAB_MATL_GSA"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"LABOR_GSA"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"BURDEN_GSA"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"SERVICE_GSA"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"TRADE_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"QUOTE_PRICE"	"IN_TOTAL"	"nchar"	"NO"
"dbo"	"QUOTE_PRICE"	"PIECE_COUNT"	"decimal"	"YES"
