"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"TERMS"	"ROWID"	"int"	"NO"
"dbo"	"TERMS"	"ID"	"nvarchar"	"NO"
"dbo"	"TERMS"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"TERMS"	"NET_TYPE"	"nchar"	"NO"
"dbo"	"TERMS"	"NET_DAYS"	"smallint"	"YES"
"dbo"	"TERMS"	"NET_DATE"	"datetime"	"YES"
"dbo"	"TERMS"	"DISC_TYPE"	"nchar"	"NO"
"dbo"	"TERMS"	"DISC_DAYS"	"smallint"	"YES"
"dbo"	"TERMS"	"DISC_DATE"	"datetime"	"YES"
"dbo"	"TERMS"	"DISC_PERCENT"	"decimal"	"YES"
"dbo"	"TERMS"	"FREIGHT_TERMS"	"nchar"	"YES"
"dbo"	"TERMS"	"END_OF_MONTH"	"nchar"	"YES"
"dbo"	"TERMS"	"VAT_ON_FIRST_INST"	"nchar"	"YES"
"dbo"	"TERMS"	"PERIOD_TYPE"	"nchar"	"YES"
"dbo"	"TERMS"	"DISC_BASIS"	"nvarchar"	"YES"
"dbo"	"TERMS"	"ACTIVE_FLAG"	"nchar"	"YES"
