"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_INVOICE"	"ID"	"nvarchar"	"NO"
"dbo"	"V_INVOICE"	"RECEIVABLE_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"INVOICE_DATE"	"datetime"	"YES"
"dbo"	"V_INVOICE"	"STATUS"	"nchar"	"YES"
"dbo"	"V_INVOICE"	"TEMPLATE_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"TYPE"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"TOTAL_AMT"	"decimal"	"YES"
"dbo"	"V_INVOICE"	"BATCH_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"DIST_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"BUY_RATE"	"decimal"	"YES"
"dbo"	"V_INVOICE"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"DISC_GIVEN"	"decimal"	"YES"
"dbo"	"V_INVOICE"	"FREIGHT_TERMS"	"nchar"	"YES"
"dbo"	"V_INVOICE"	"MARKED_FOR_PURGE"	"nchar"	"YES"
"dbo"	"V_INVOICE"	"PAID_AMT"	"decimal"	"YES"
"dbo"	"V_INVOICE"	"POSTING_DATE"	"datetime"	"YES"
"dbo"	"V_INVOICE"	"PRINTED_DATE"	"datetime"	"YES"
"dbo"	"V_INVOICE"	"RECV_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"SELL_RATE"	"decimal"	"YES"
"dbo"	"V_INVOICE"	"TERMS_NET_TYPE"	"nchar"	"NO"
"dbo"	"V_INVOICE"	"TERMS_NET_DAYS"	"smallint"	"YES"
"dbo"	"V_INVOICE"	"TERMS_NET_DATE"	"datetime"	"YES"
"dbo"	"V_INVOICE"	"TERMS_DISC_TYPE"	"nchar"	"NO"
"dbo"	"V_INVOICE"	"TERMS_DISC_DAYS"	"smallint"	"YES"
"dbo"	"V_INVOICE"	"TERMS_DISC_DATE"	"datetime"	"YES"
"dbo"	"V_INVOICE"	"TERMS_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"V_INVOICE"	"TERMS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"USER_EXCH_RATE"	"nchar"	"YES"
"dbo"	"V_INVOICE"	"ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_INVOICE"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"CUST_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"V_INVOICE"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_INVOICE"	"SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"SRVC_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"VAT_ON_FIRST_INST"	"nchar"	"YES"
"dbo"	"V_INVOICE"	"EOM_DUE_DATE"	"nchar"	"YES"
"dbo"	"V_INVOICE"	"INST_PERIOD_TYPE"	"nchar"	"YES"
"dbo"	"V_INVOICE"	"VAT_BOOK_CODE"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"VAT_FILENAME"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"VAT_REPORT_NO"	"int"	"YES"
"dbo"	"V_INVOICE"	"CALL_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"CONTRACT_ID"	"nvarchar"	"YES"
"dbo"	"V_INVOICE"	"TERMS_ID"	"nvarchar"	"YES"
