"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CONTR_CONT"	"CONTR_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CONT"	"CONTACT_ID"	"nvarchar"	"NO"
"dbo"	"V_CONTR_CONT"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_CONTR_CONT"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_CONTR_CONT"	"PRIMARY_CONTACT"	"smallint"	"YES"
"dbo"	"V_CONTR_CONT"	"CREATE_DATE"	"datetime"	"YES"
