"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"INSPECTION_REASON"	"ROWID"	"int"	"NO"
"dbo"	"INSPECTION_REASON"	"ID"	"nvarchar"	"NO"
"dbo"	"INSPECTION_REASON"	"DESCRIPTION"	"nvarchar"	"YES"
