"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"DEFECT_CLASS"	"ROWID"	"int"	"NO"
"dbo"	"DEFECT_CLASS"	"ID"	"nvarchar"	"NO"
