"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"ADV_SHIP_NOTICE"	"ROWID"	"int"	"NO"
"dbo"	"ADV_SHIP_NOTICE"	"id"	"nvarchar"	"NO"
"dbo"	"ADV_SHIP_NOTICE"	"bol_id"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"customs_doc_id"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"exped_trans_code"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"carrier_id"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"exped_trans_auth"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"lading_code"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"lading_quantity"	"decimal"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"trans_method_code"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"shipment_id"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"equipment_descr"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"equipment_initial"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"air_pro_type"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"air_pro_number"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"asn_on_hold"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"asn_transmitted"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_1"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_2"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_3"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_4"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_5"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_6"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_7"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_8"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_9"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"user_10"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"EDI_TRANSMITTED_BY"	"nvarchar"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"EDI_TRANSMIT_DATE"	"datetime"	"YES"
"dbo"	"ADV_SHIP_NOTICE"	"MASTER_BOL_ID"	"nvarchar"	"YES"
