"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_QUOTE_LINE"	"QUOTE_ID"	"nvarchar"	"NO"
"dbo"	"V_QUOTE_LINE"	"LINE_NO"	"smallint"	"NO"
"dbo"	"V_QUOTE_LINE"	"GROUP_NO"	"int"	"YES"
"dbo"	"V_QUOTE_LINE"	"LINE_TYPE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"SERIES_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"MODEL_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"NOMENCLATURE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"DELIVERY"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"PRICE_DATE"	"datetime"	"YES"
"dbo"	"V_QUOTE_LINE"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_QUOTE_LINE"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_QUOTE_LINE"	"COMPAT_ERR_FLAG"	"int"	"YES"
"dbo"	"V_QUOTE_LINE"	"UNIT_PRICE"	"decimal"	"YES"
"dbo"	"V_QUOTE_LINE"	"QTY"	"decimal"	"YES"
"dbo"	"V_QUOTE_LINE"	"FREIGHT"	"decimal"	"YES"
"dbo"	"V_QUOTE_LINE"	"SALES_TAX_PERCENT"	"decimal"	"YES"
"dbo"	"V_QUOTE_LINE"	"CUST_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"V_QUOTE_LINE"	"CUST_PART_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"SLS_TAX_GRP_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"PRODUCT_CODE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"COMMODITY_CODE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"VDUI_FILE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_LINE"	"COMMISSION_PERCENT"	"decimal"	"YES"
