"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"APPLICATION_GROUP"	"ROWID"	"int"	"NO"
"dbo"	"APPLICATION_GROUP"	"GROUP_ID"	"nvarchar"	"NO"
"dbo"	"APPLICATION_GROUP"	"LANGUAGE_ID"	"nvarchar"	"NO"
"dbo"	"APPLICATION_GROUP"	"MENU_STRING"	"nvarchar"	"NO"
"dbo"	"APPLICATION_GROUP"	"ACCELERATOR"	"nchar"	"NO"
"dbo"	"APPLICATION_GROUP"	"SEQ_NO"	"smallint"	"NO"
