"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_SALES_STAGE"	"ID"	"nvarchar"	"NO"
"dbo"	"V_SALES_STAGE"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_SALES_STAGE"	"SEQ_NO"	"int"	"YES"
"dbo"	"V_SALES_STAGE"	"PROBABILITY"	"int"	"YES"
"dbo"	"V_SALES_STAGE"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_SALES_STAGE"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_SALES_STAGE"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_SALES_STAGE"	"SOA_CODE"	"nvarchar"	"YES"
