"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"ECN_REQ_REF_DESIG"	"ROWID"	"int"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"ECN_ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"LINE_NO"	"int"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"ECN_ENTRY_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"OPERATION_SEQ_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"PIECE_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_REF_DESIG"	"X_COORDINATE"	"nvarchar"	"YES"
"dbo"	"ECN_REQ_REF_DESIG"	"Y_COORDINATE"	"nvarchar"	"YES"
"dbo"	"ECN_REQ_REF_DESIG"	"DESCRIPTION"	"nvarchar"	"YES"
