"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SHIPPER_LINE_DEL"	"ROWID"	"int"	"NO"
"dbo"	"SHIPPER_LINE_DEL"	"PACKLIST_ID"	"nvarchar"	"NO"
"dbo"	"SHIPPER_LINE_DEL"	"PACKLIST_LINE_NO"	"smallint"	"NO"
"dbo"	"SHIPPER_LINE_DEL"	"LINE_NO"	"smallint"	"NO"
"dbo"	"SHIPPER_LINE_DEL"	"CUST_ORDER_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"CUST_ORDER_LINE_NO"	"smallint"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"CUST_DEL_LINE_NO"	"smallint"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_SHIPPED_QTY"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"SHIPPED_QTY"	"decimal"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_1"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_2"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_3"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_4"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_5"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_6"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_7"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_8"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_9"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"USER_10"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"SHIPPER_LINE_DEL"	"PIECE_COUNT"	"decimal"	"YES"
