"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_ACCOUNT"	"SHIP_VIA"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"SIC_CODE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"SIC_ALT_1"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"SIC_ALT_2"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"SIC_ALT_3"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"STATE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"SUB_AREA_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"SUPPLIER_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"TAX_EXEMPT"	"smallint"	"NO"
"dbo"	"V_ACCOUNT"	"TAX_ID_NBR"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"TAX_ON_WHOLESALE"	"smallint"	"NO"
"dbo"	"V_ACCOUNT"	"TERMS_DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"TERMS_DISC_DATE"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"TERMS_DISC_DAYS"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"TERMS_DISC_PERCENT"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"TERMS_DISC_TYPE"	"nchar"	"YES"
"dbo"	"V_ACCOUNT"	"TERMS_NET_DATE"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"TERMS_NET_DAYS"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"TERMS_NET_TYPE"	"nchar"	"YES"
"dbo"	"V_ACCOUNT"	"TERRITORY"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"URL"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_1"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_2"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_3"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_4"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_5"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_6"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_7"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_8"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_9"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_10"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"USER_D3"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"WEB_USER_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"WEB_PASSWORD"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"YR_ESTABLISHED"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"ZIPCODE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"ACCT_TYPE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"ALT_PHONE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"ACCT_CATEGORY"	"nchar"	"NO"
"dbo"	"V_ACCOUNT"	"USER_T6"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T7"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T8"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T9"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T10"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T11"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T12"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T13"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T14"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T15"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T16"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T17"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T18"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T19"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T20"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T21"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T22"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T23"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T24"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T25"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T26"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T27"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T28"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T29"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_T30"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N6"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N7"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N8"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N9"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N10"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N11"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N12"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N13"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N14"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_N15"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"USER_D4"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"USER_D5"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"INACTIVE_ACCOUNT"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"ACCT_MANAGER"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"RATING"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"RATING_COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"DO_NOT_CONTACT"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"DO_NOT_EMAIL"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"DO_NOT_PHONE"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"DO_NOT_MAIL"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"DO_NOT_FAX"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"DEF_LBL_FORMAT_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"MARKET_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"DEF_RECV_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"FILL_RATE"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"PRIMARILY_EDI"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"INTER_CONSIGNEE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"POOL_CODE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"GENERATE_ASN"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"HOLD_TRANSFER_ASN"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"ACCEPT_830"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"ACCEPT_862"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"CONSOL_SHIP_LINE"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"TAKE_DISC_DAYS"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"LANGUAGE_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"CUSTOMS_DOC_PRINT"	"nchar"	"YES"
"dbo"	"V_ACCOUNT"	"COMMENTS_BIN"	"ntext"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_ON_FIRST_INST"	"nchar"	"YES"
"dbo"	"V_ACCOUNT"	"EOM_DUE_DATE"	"nchar"	"YES"
"dbo"	"V_ACCOUNT"	"INST_PERIOD_TYPE"	"nchar"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_ALWAYS_DISC"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_BOOK_CODE_I"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_BOOK_CODE_M"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_CODE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_DISCOUNTED"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_EXEMPT"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_OVERRIDE_SEQ"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"VAT_REGISTRATION"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"ARRIVAL_CODE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"TRANS_CODE"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"NATURE_OF_TRANS"	"int"	"YES"
"dbo"	"V_ACCOUNT"	"RETURN_TRANS"	"int"	"YES"
"dbo"	"V_ACCOUNT"	"SIRET_NUMBER"	"decimal"	"YES"
"dbo"	"V_ACCOUNT"	"CALL_BILLING_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"IS_LEAD"	"smallint"	"YES"
"dbo"	"V_ACCOUNT"	"LEAD_TO_ACCT"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"ACCT_TO_CUST"	"datetime"	"YES"
"dbo"	"V_ACCOUNT"	"DEF_TERMS_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"CUSTOMER_COUNTRY_ID"	"nvarchar"	"YES"
"dbo"	"V_ACCOUNT"	"BILL_TO_COUNTRY_ID"	"nvarchar"	"YES"
