"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"PLANNED_LOAD"	"ROWID"	"int"	"NO"
"dbo"	"PLANNED_LOAD"	"RESOURCE_ID"	"nvarchar"	"NO"
"dbo"	"PLANNED_LOAD"	"CALC_DATE"	"datetime"	"NO"
"dbo"	"PLANNED_LOAD"	"HORIZON"	"int"	"NO"
"dbo"	"PLANNED_LOAD"	"SETUP_LOAD"	"decimal"	"NO"
"dbo"	"PLANNED_LOAD"	"RUN_LOAD"	"decimal"	"NO"
"dbo"	"PLANNED_LOAD"	"AVAIL_SETUP_LOAD"	"decimal"	"NO"
"dbo"	"PLANNED_LOAD"	"AVAIL_RUN_LOAD"	"decimal"	"NO"
"dbo"	"PLANNED_LOAD"	"WORKING_HOURS"	"decimal"	"YES"
"dbo"	"PLANNED_LOAD"	"AVAILABLE_UNITS"	"int"	"NO"
"dbo"	"PLANNED_LOAD"	"SITE_ID"	"nvarchar"	"NO"
