"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"SER_SIMULATION"	"ROWID"	"int"	"NO"
"dbo"	"SER_SIMULATION"	"SIMULATION_ID"	"nvarchar"	"NO"
"dbo"	"SER_SIMULATION"	"SERVICE_ID"	"nvarchar"	"NO"
"dbo"	"SER_SIMULATION"	"WORKORDER_TYPE"	"nchar"	"YES"
"dbo"	"SER_SIMULATION"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"SER_SIMULATION"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"SER_SIMULATION"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"SER_SIMULATION"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"SER_SIMULATION"	"PRV_CST_PER_UNIT"	"decimal"	"YES"
"dbo"	"SER_SIMULATION"	"PRV_BASE_CHG_SER"	"decimal"	"YES"
"dbo"	"SER_SIMULATION"	"PRV_MIN_CHG"	"decimal"	"YES"
"dbo"	"SER_SIMULATION"	"SIM_CST_PER_UNIT"	"decimal"	"YES"
"dbo"	"SER_SIMULATION"	"SIM_BASE_CHG_SER"	"decimal"	"YES"
"dbo"	"SER_SIMULATION"	"SIM_MIN_CHG"	"decimal"	"YES"
"dbo"	"SER_SIMULATION"	"PRV_CREATE_DATE"	"datetime"	"YES"
"dbo"	"SER_SIMULATION"	"SIM_CREATE_DATE"	"datetime"	"NO"
