"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_CAL_CONTACT"	"CAL_ID"	"nvarchar"	"NO"
"dbo"	"V_CAL_CONTACT"	"CONTACT_ID"	"nvarchar"	"NO"
"dbo"	"V_CAL_CONTACT"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_CAL_CONTACT"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_CAL_CONTACT"	"PRIMARY_CONTACT"	"smallint"	"YES"
"dbo"	"V_CAL_CONTACT"	"CREATE_DATE"	"datetime"	"YES"
